filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged82.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1036-_jpg.rf.e20a81220e8b00dade4ca16d6872447c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2109-_jpg.rf.3b7f34cfb89c30fb94b43b078f0876e9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1497-_jpg.rf.746f37fd8f16eb1706fc0e5d3dca6dc4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-909-_jpg.rf.c0d4d972060a6eaabba337d5b2112ebd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1819-_jpg.rf.4222991cd69715edbbec295c04031916.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1022-_jpg.rf.3d3374be91044d1f522c1828bbad8af0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1005-_jpg.rf.902f3d7be04e2f4f759cf08300de5af6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1507-_jpg.rf.58c3418b5e67b8e8a4207f2882c8d256.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-209-_png.rf.2e9309123209e84c9406e4d50ae36512.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-351-_png.rf.85d0d46979e85abf9bfa3f9570f0ad66.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged64.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1523-_jpg.rf.4c990e17d97a5c4994ea2e5941f68181.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1636-_jpg.rf.fa295015caef17b67f7ac318d0d84da3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-265-_png.rf.770707d26699eb705965ed42569d69cc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2110-_jpg.rf.ed84c8504d074f8c9391a9f8e04f5c7d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-140-_jpg.rf.db995374a3fb2a654d2b4dbffbb4cec1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-635-_png.rf.4de331d3a43b2948a149d670d22f1c2b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2160-_jpg.rf.e111d29a6ea8a71e31235749f35f4b38.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1306-_jpg.rf.11f7a08269b200bef5eeee77d3b0fce9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-850-_jpg.rf.f2e0abe9acbb225eb6a166f943245d99.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1862-_jpg.rf.bdb60062670e9e63451111162763e887.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1483-_jpg.rf.abf8229af3af4633726b327d545f8017.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1989-_jpg.rf.c9f2fe2da586b5af84e6268971cff2b6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents100.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-460-_jpg.rf.94aae52ea1a7e04c48abb422a13cda6b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1018-_png.rf.4b52954cbfeed2b09d3c6eb8f60c3ca4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1645-_jpg.rf.35ac9b5cfb7acbfdd6afcabb5cbc373a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1820-_jpg.rf.b8cc306a7b1a355efe92080cf76a7ec0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1673-_jpg.rf.251ce2eadab6b880d81d1a23bcf6ade7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-954-_JPG.rf.04eb95db9a45fc798e5a6fc058686a5e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1298-_jpg.rf.09c2b4b5e4d8205ffe6c6d60d4b779ec.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1435-_jpg.rf.2afca141bad90c5ea7ed7d9ec6a0d0c3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-602-_jpg.rf.3e7144c08ae0403fc0727269c1eb52e6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-517-_jpg.rf.113796567116d73f1f6d81ecc2e4117e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox276_jpeg.rf.f05e13de4a3dcd1253ad13bb4802e244.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-489-_jpg.rf.0e81ab5b94a2df17c4fff817eda58144.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1222-_jpg.rf.fc085539f82222e558858947f88abbf9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox187_png.rf.8fc643f3e50cb831ce2e526d7da4013b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1046-_jpg.rf.b3b84e97a979d9ca042cd5241ae54618.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-919-_jpg.rf.ba6aca3a1c403f6f2692d8496005d4ef.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-278-_png.rf.5a8cbd17af6ad947e4a5220ebd45e869.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2026-_jpg.rf.2dbfa05d8cba84e26c5ad7eb99f6d9ba.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1309-_jpg.rf.a54ff5c0f30db9777f22cabd437a5a88.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged77_webp.rf.be587eeae3c0aaf8effdd46194d310a4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged6.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-34-_png.rf.7b82816cf6b9fb89f9fd4f5ca3a02186.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged136_jpeg.rf.3bc9ab97f2d1014b109740ed51c26c64.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1864-_jpg.rf.4be40cccacfafd80223cdf92d25600bf.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1484-_jpg.rf.7792cc99c8055f73a7bde05b9b94cdb9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2070-_jpg.rf.40ada8011004185e4254e0f19e7a3a89.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1270-_jpg.rf.22d7d170d23d75fa88720e34f155b948.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1455-_jpg.rf.28eee231b5761d2b75e03772ce9c3932.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged63.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox189_png.rf.468ec034eb95520581f9cdcb0197e315.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1947-_jpg.rf.872576d655dd101c839b661b7629aac2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-467-_jpg.rf.043053d7e25b471a324835ae251f1fe4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged23.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents33.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-349-_png.rf.aa602e7be400eedb80fc37de63f67d5f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox78_png.rf.0042fe7004f094f68a6e15be4cb82adc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1110-_jpg.rf.03a7261425ce67b8d26b7703c6b2b86a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1255-_jpg.rf.3373b2342f4a0caec405cb530ee45409.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1346-_jpg.rf.138c781f48b1fe2befa1120c7b3a93a4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1091-_jpg.rf.b4448de6f7925be6b8e7acfb9eb334c0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1646-_jpg.rf.590861a60d416bd01db49be5aee059ec.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-652-_jpg.rf.331aaa392b61ccc6b5d142fd8e0b09a3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-351-_png.rf.8b4b3a3d9191a3ffb7cc74e3018d092d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1997-_jpg.rf.1decaa0d765804a49bdc6d9b0b5650da.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2030-_jpg.rf.dc45eff91cad3ef8a0d39d97367e271a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1768-_jpg.rf.71935e62c432ca3f83907fe8afcb4ef9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-617-_jpg.rf.763a2db723cbfbb3c8d650ae5458111f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged43.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1231-_jpg.rf.3a240074d0b663345ec13e6c39ce16b3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1012-_png.rf.8ffa5da580e2e0bdd0551552556c19e5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1898-_jpg.rf.e1d2327b11cbbabfab4b9658a295b700.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2048-_jpg.rf.aa1f40e67e6b3ff8943789856b331ec4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged187_jpeg.rf.ceb8dc8834079d54fa627f18ec75b29d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox122_jpeg.rf.a01ee98ec08323d87e3f0349c04b6c1a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2182-_jpg.rf.457089d6c9b084770dd5d4455a715250.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-13-_png.rf.4a32813c9a60bd0dc7986143285c2844.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-612-_jpg.rf.aec2c7cb4b4c0d03e6485cd57119dd12.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1494-_jpg.rf.e4cb713d88fd84511ad1e98077ebff9f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-437-_jpg.rf.ebc59190178261ebaa5d8b98952421fa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1608-_jpg.rf.7cb56296e2ee9812f503ef0d8345b51a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1704-_jpg.rf.7032f5a7c33bd8d22babeb0b0a8271d5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-945-_JPG.rf.21a04e5792cc1eaaf690fbc0b719e720.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2228-_jpg.rf.c4f3a9f8b5189de03409bb8e167f5b3f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1160-_jpg.rf.619ea93894f1897ba76c1fa76e86c41b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox204_jpeg.rf.67af0993e8b87fe2b413d42fea7683f0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1967-_jpg.rf.6292f217e5a344943510f3c8258394eb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-493-_png.rf.cfb4d4237564a449840de3dbf0ca0717.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-455-_png.rf.f8dbcdd2c69d65af4f273e07fe1ee6d3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1398-_jpg.rf.42f41db2b812a1f88ff0526536428931.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged1_jpeg.rf.34a40254c34d56ae2f5c9e65ce99487e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-187-_png.rf.aeda0d1f0f0635bd51cac0995a64f458.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1354-_jpg.rf.2f0f5d0b8db5fe8c53bffd9334956572.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1486-_jpg.rf.7430f3ed523c5e0a3a085347149f3fc5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1410-_jpg.rf.e93354738b6cca7af46470a9319518b0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1652-_jpg.rf.18e27594a983368daf121d3bbcc9b687.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1411-_jpg.rf.ee3389cddc75b45cfcade2e54a1cc92e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1541-_jpg.rf.1f31d1404f0daec8bd3de16f26424466.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-49-_png.rf.5e40adab1086ba02f6a8fa908a82a182.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1151-_jpg.rf.bf47e64d02432d2c4301c49f8156bf22.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2054-_jpg.rf.37d9e6497f55d3697b9b4cccffeccdba.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-635-_png.rf.56a15da4c3f6fbeea414ef7cca6613ea.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2167-_jpg.rf.fe1b3f27bb8df0de31a23a30837074aa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-847-_jpg.rf.bee0c4acb5c775d4f0d97490656a38eb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1674-_jpg.rf.f07206663b417b3a09198b0f02ee3966.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1583-_jpg.rf.6f99be6a75246b6729555820762c507f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1800-_jpg.rf.eb39f03625df82175e7eba6191593bbe.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-156-_png.rf.df26c619e78bc1bfffc8c288d7ae0776.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-933-_png.rf.34e36ed207c9b7c108d9d7b0dc0fcdb6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged171.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-383-_png.rf.ed39cc0c64f9cb5bf7d34cac718678f8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1862-_jpg.rf.1629d980229939d6582d00815f44b921.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1950-_jpg.rf.b923680ce84c6a41b6e8dfadf2d69ec8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-335-_png.rf.2e6f65dccaa7a33db48a5113c921af54.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged169_png.rf.bbe02eaeb0847d55084ea32e6ff733cc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents16_jpeg.rf.42f20ed39bf81f6c9b9625b901b41061.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2180-_jpg.rf.35c11854e8768ff06c8f272db4b85951.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-313-_png.rf.67ce563f074632bb425ec6b346a0bbf2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-912-_png.rf.8b87e9ba2c92b4a796763cd16137f703.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox288.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents66.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2180-_jpg.rf.7a582d5e9c571bf31f848a370fc06d88.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1091-_jpg.rf.1ffc432ba23c29976152c8b152ba6bf3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1692-_jpg.rf.809776f88b6846c9ac7159d5593cd27c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2239-_jpg.rf.0487a1383fdc2a39620dd2f5bc310190.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1944-_jpg.rf.2f4c59668cc461f7085def577693b44b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2004-_jpg.rf.02cb9d005a508937b935dc70c4f626af.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-25-_png.rf.0ebbee3fc6fce5e784bfbaa6138f791d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged82_jpeg.rf.409517ce594f3d353265741128c90660.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2007-_jpg.rf.01292b6fddf7541e5b9b59a5f252dcc9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1433-_jpg.rf.475af511a3dec84d025860a2aab5e0c8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-953-_JPG.rf.26b121ea4914e963267c581b7c3e12e8.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1407-_jpg.rf.534840186661c28c18cdf780bfb50574.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1670-_jpg.rf.81e1d5a4689454f5ec5d17a6a3010b06.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1840-_jpg.rf.75d67a5f9f5e50559357a735103230d6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-339-_png.rf.31ae1ed24c82a7ef0d735877bfa94bd3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1877-_jpg.rf.a42ca866a5c41d932ac0d1c185123303.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1624-_jpg.rf.3d42d2643f00c70afc0ddd3be867be1d.jpg,Damaged
