filepath,label
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1999-_jpg.rf.af46e26c114fb30ef925439f1043b39a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-779-_jpg.rf.630b44612346030fe6dc694a17273f89.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-489-_png.rf.5bbb2941304cc086929b892972487efb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-248-_png.rf.3e7db9aeb23c45976b8901c9ce64a0a7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2022-_jpg.rf.640060c060f5119d685a40df7c58a67c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2180-_jpg.rf.7a582d5e9c571bf31f848a370fc06d88.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-440-_png.rf.b78856e2282c27923b8a95ebe8cffc6f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-601-_jpg.rf.eec096062ad6a07caba58c68e464538f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-645-_jpg.rf.e7d62174cd58aab2393701ef6fb3d5ff.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2144-_jpg.rf.6b7305e726cb0eb631d4d347b82244cc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged30_jpeg.rf.bc5c4a69f0d65e022fea51eb22d4e766.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1009-_jpg.rf.5fef0df90c2505aceb900e7e8575a09c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-120-_png.rf.9ca0bd734f3d494b700f27c497a215ba.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes165_jpeg.rf.22d8dca0953dde558589daebbdb8ee23.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2012-_jpg.rf.01f217d385572a30aaac526c2392dd61.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1866-_jpg.rf.cbab6f29343155787d28d7a4d12d053d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-2151-_jpg.rf.6a658556c06ac9377a084533bd008a1f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-895-_jpg.rf.e89d19b3ec7020e39141811a9e12cfd2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox81_jpeg.rf.c6585c6145a5a3bc90cd0122ae23db25.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1639-_jpg.rf.670d42bc091368cfead24ea1e55c9533.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-213-_png.rf.7811d616e625ec2f0473b12c2c845a70.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1771-_jpg.rf.87303df64b0c9f4225ff44a94d036116.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-366-_png.rf.cd239a7283c767dc994b7ab3883f6a0c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-892-_jpg.rf.fe5fc7262af0ca8d8cb4ebf175088a61.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2105-_jpg.rf.c33ab8601d618ae568016b7c261cba04.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-604-_png.rf.81894cf6cc3c21b12cf427e8af34dd7a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-11-_png.rf.a6899885d454fc6fabcb8fed9b8cd386.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-150-_jpg.rf.838da8961c1c7f93af7c0d153b1bbba9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes165_jpeg.rf.f93646a02cfbeb0218d2956f3ec28f15.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes1_jpeg.rf.f834fc8de5fd1d0336a35442b3f7396f.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes209_jpeg.rf.595996e0ba9672781182361723af90a7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1150-_jpg.rf.ed99e3ba9bb73b040b43aa3d6b47b07b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1394-_jpg.rf.2c23e7344179c2969cf58933aef9f6bd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes142.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-241-_png.rf.dbb77cc9a804ca65f6d03e15fb45edd4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-905-_jpg.rf.01b5926d5098751599bf8c08a96e2a8e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes71.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1439-_jpg.rf.86ec910ca68979a0916e07e88a5567c1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_191959_jpg.rf.26c9b953136cf6171b4102f2045074fb.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-886-_jpg.rf.dd2c2f2d3c3d35360fde276e14f2810b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1526-_jpg.rf.4a15c12567d5a5128c65e4d1a7e03d51.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-215-_png.rf.7d15060dbdab61632b4216ad1929fa6b.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-460-_jpg.rf.4c81bfe29a3debb63cd1adf90b99edcb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1204-_jpg.rf.a10e15eab9c9f53f914dcbeade3f952a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2145-_jpg.rf.8ee79851ac22225b636d212b24c6b9ee.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1899-_jpg.rf.b3b68280999a63538dec0a65aafcea7f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged274_jpeg.rf.ee0fa64fed9a0200d84e9bbd019ba843.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-133-_png.rf.bdb9e2679a55a6d095e63fa1ff9c833d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1985-_jpg.rf.0897b73a44da6fd5d171a78bbe9a2da3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-991-_png.rf.47170909f38d100186ee84b147f63ef5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1893-_jpg.rf.75aa0b7456620d6e1c79cb2dc1c981ec.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1917-_jpg.rf.0e03b1c6a53b308d111a6ce90a5eade5.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1017-_png.rf.dd753610146f2d87cda9a65261020817.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged54_jpeg.rf.beb10c98c0998b6e117a73093c4b8964.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1447-_jpg.rf.093c131b3ebf2e661c1f200b8c9d99e0.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1191-_jpg.rf.26cc74c8e8e813dceadf4ad083aa64d9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes20_jpeg.rf.bf33abb6b21f71380dfd898c5bea25a7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-455-_jpg.rf.690b1b79733e7eb8e7fa69a30e4a1129.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-789-_jpg.rf.591b88607a2659f43d69b86b7c6510a4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/cardboard-2152-_jpg.rf.a1f20962654bd16fcd63032717126f23.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1357-_jpg.rf.717669ef524e524dab27a2cd412594b1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/000070_jpg.rf.0332f69c73a31ea24bceab38c668b645.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes189_jpeg.rf.851648ef2f3f02162738391f0ac966d5.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1932-_jpg.rf.1b799821b6e32ee56e6c4fc39e078176.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1144-_jpg.rf.283c841bf25ff001f449614752fa811a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1195-_jpg.rf.f5637ee0b577c6f0ac6798c4f9965c2f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged277_jpeg.rf.646856df2b136e2895348e61057f3b12.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1392-_jpg.rf.9d2046d1b430248b8a84b9a273f64ba6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1138-_jpg.rf.efc5d0166925083e994bfa00b6720598.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1039-_jpg.rf.fc5762b312601d424f3b0906e50afeae.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-263-_png.rf.e7307f5a86eccfd5b0c1025e72754da4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/aruco_20230523_185842_jpg.rf.d1b4a8048eebf7b4d66be2b3227d1284.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged219_jpeg.rf.4738120806afd57d4e8b8ab3d4311462.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-517-_jpg.rf.2c9fa3f7fea9fecab19a35dab254f523.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2181-_jpg.rf.e4ae8ea60381ad4d5c889e9e15b303a1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-619-_jpg.rf.251ce429db63bc6c51d68941e50cf935.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1982-_jpg.rf.ce858fb326e9d086a81ee92faf27cca1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-193-_png.rf.af154f613db82ac7e3280367e72f768c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1048-_jpg.rf.e9e8bb3ee5774bdb94aa27720d75731f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-457-_jpg.rf.8dc6f3fbcc5822e0d27f392daea89ec3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1010-_jpg.rf.5defe47ac394f268b37d41bdfcacef5c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1137-_jpg.rf.52cc6b570ec6054831172753fe3e31ad.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1734-_jpg.rf.a8ad49b76e8e316a458f4a975ede28dc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-374-_png.rf.906a4e003d1b6968aaa625558f8c090e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1956-_jpg.rf.14d1da03e465ba1ee419e26b8a5e0068.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes293_jpeg.rf.3e7b8e2bd0cc9d3343de10d2d3f370a9.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox98.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1382-_jpg.rf.896dd8c1aeaf10cd23841d69fcfd5ce4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes68_jpeg.rf.20df5d39b49e17bec68f89a0856fbe89.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2049-_jpg.rf.d9f59245bf352f1fec85b4d025fe96c4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-373-_png.rf.3f0df6700ca3f002ee6ae7fe0456044e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes231_jpeg.rf.ebbbe8e7456c8d39423bba7a0d03cd47.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-356-_png.rf.86ba274869d16947c8241c55e7c0efb6.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-636-_jpg.rf.f648ff2c9672784520f2d26786ba89d3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2117-_jpg.rf.50353672f0be9038bb52f968527f4419.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1807-_jpg.rf.46d82296f3c6832b3f09dee32ba08b65.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1271-_jpg.rf.594234e7373b2d7ebe22034d35e5c51a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-270-_png.rf.d341ceb2ec2ce1105b0cb05e938c7af3.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxeswithdamagesanddents56.jpeg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-165-_png.rf.047d484862563a5ebe8e4853ea966df9.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2155-_jpg.rf.0a2d2f315c39aab527453b7d6f3228fc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged88_jpeg.rf.bea5bdb45143dea69fd1aecd533b5d93.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1889-_jpg.rf.0bc17ca4fe824ba25beeb0b743735591.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1213-_jpg.rf.1c93a45937fa655500db45103b7568a7.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxesthataredamaged249_png.rf.2662f13a99be137e09fb76aedb7449e7.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-443-_png.rf.005568baf16d54fb0403ae154b611149.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox245_jpeg.rf.1b66d9bcf88fc4cb8a4634ce1159e0ed.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1577-_jpg.rf.1da896c47b1eea887443948df8194493.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1724-_jpg.rf.9b29a3741c7f0788a45ce142796989c2.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/fooditemboxes166_jpeg.rf.36dd5f7aff12228e812853ee1b347e19.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/packagingboxesthataredamaged230_jpeg.rf.ed7afee3265205fa9aceb67cbf467150.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1869-_jpg.rf.cdc2a2f334d5df8677ce134d3448ab27.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1718-_jpg.rf.28bafeaa904b431fb006814c879998fa.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes163_jpeg.rf.36392203dbcdc603c57d12c821ebf604.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1190-_jpg.rf.eae6e845ca9b32e50dc91e6ded52e4fb.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/medicinepackagingboxes146.jpeg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/intact/packagingboxes253_jpeg.rf.d9d0f2d0160b80c0ba6a9a8019cb385d.jpg,Undamaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1999-_jpg.rf.cd08fce540d972cba666a927d0609060.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/damagedfoodpackagingbox263_jpeg.rf.1f41dc4efc903d09fcb14b61d8da8d2d.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-174-_png.rf.3a1a090295f37b44d85765bfb4ccc421.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1244-_jpg.rf.7261d834a5df21d203fb53b4686c0f10.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-953-_JPG.rf.a26ce4904ee05b1658b6b7c5d112bebc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-467-_jpg.rf.0bb70110322c4f623358dc5855adb6a1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-953-_JPG.rf.e8c42b74597d7034d619714b1df28dd1.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1047-_jpg.rf.5e134d2e6c70e12228fe5086c414d610.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-454-_png.rf.992e985e2697d8d7c5908bb8d5724528.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-597-_jpg.rf.5e08cb99bc9002e7bb35a42913d7fb14.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1825-_jpg.rf.d4e6843536b51aa036ce76d4569869cc.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1242-_jpg.rf.c91927c2dcc1f6ee23423391707fd458.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1134-_jpg.rf.1d149d6334ca430834e03f6e0abc9e26.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-14-_jpg.rf.49c34f99d03875e8ac7616a4e78f847f.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1259-_jpg.rf.c1c768489f0da1a58b1ab84b3249f57c.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-170-_jpg.rf.45bcd622fadd2a3896014b26ebfbd6cd.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-2120-_jpg.rf.6bffd3c457fe2281359e0f9e7fc5fd0a.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-1656-_jpg.rf.87d0a93d5a67d7b9166012675a05165e.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-609-_jpg.rf.fee0eadfef5928c4ad529bb5d5e25a15.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-868-_png.rf.80f81616c9e829d84bdbb3cc21c8d7b4.jpg,Damaged
/kaggle/input/datasets/ayesha19765/damaged-package-detection/dataset/damaged/cardboard-183-_png.rf.27706be52a60fbd8c035b7254adbfb1f.jpg,Damaged
